case	comparison	SNF: FDA & CGC
example	ACH-000384	0.9978969930503119
example	ACH-000211	0.9978981271215797
example	ACH-000628	0.9978982093884843
example	ACH-000510	0.9978996223024551
example	ACH-000910	0.997899654797373
example	ACH-000667	0.9978997109800374
example	ACH-000873	0.9978998789330238
example	ACH-000945	0.9979003321415877
example	ACH-000865	0.997900855087998
example	ACH-000859	0.9979010821837645
example	ACH-000149	0.9979016949684378
example	ACH-000811	0.9979038069787957
example	ACH-000900	0.9979041093225836
example	ACH-000358	0.9979042069684548
example	ACH-000678	0.997904598252062
example	ACH-000427	0.9979051978239147
example	ACH-000812	0.9979067798731195
example	ACH-000332	0.9979073749555428
example	ACH-000374	0.9979074773444494
example	ACH-000364	0.9979076814962942
example	ACH-000985	0.9979090172920752
example	ACH-000042	0.997909377046823
example	ACH-000023	0.9979096310261829
example	ACH-000169	0.9979099814609275
example	ACH-000383	0.9979106101262234
example	ACH-000566	0.9979106245702614
example	ACH-000855	0.9979106535322417
example	ACH-000561	0.997911466028913
example	ACH-000144	0.9979114963802111
example	ACH-000481	0.9979119123087242
example	ACH-000860	0.9979121271220052
example	ACH-000584	0.997912603128677
example	ACH-000330	0.9979132602695032
example	ACH-000147	0.9979138832495922
example	ACH-000391	0.997914285562814
example	ACH-000472	0.9979143287781248
example	ACH-000647	0.9979144562019016
example	ACH-000491	0.9979145677988138
example	ACH-000727	0.997914670683473
example	ACH-000210	0.9979148138276522
example	ACH-000356	0.9979151480022349
example	ACH-000581	0.997915470578179
example	ACH-000228	0.9979156076787257
example	ACH-000729	0.9979161260052435
example	ACH-000191	0.9979162292215151
example	ACH-000515	0.9979167599880471
example	ACH-000719	0.9979170366279382
example	ACH-000585	0.9979172857045203
example	ACH-000518	0.9979173039747397
example	ACH-000890	0.9979179579283309
example	ACH-000238	0.9979185340195861
example	ACH-000181	0.9979185941483562
example	ACH-000099	0.9979187803236341
example	ACH-000651	0.9979189421248987
example	ACH-000443	0.9979191049076347
example	ACH-001190	0.9979197523791346
example	ACH-000525	0.9979198600490758
example	ACH-000563	0.9979206722233749
example	ACH-000847	0.9979210663852972
example	ACH-000318	0.9979212946724146
example	ACH-000662	0.9979215362063335
example	ACH-000187	0.9979217775574937
example	ACH-000171	0.9979220741903644
example	ACH-000243	0.9979221525228521
example	ACH-000351	0.9979223466539531
example	ACH-000792	0.9979226162304726
example	ACH-000249	0.9979228648906558
example	ACH-000893	0.9979234534013997
example	ACH-000693	0.9979236261072146
example	ACH-000207	0.9979238641336133
example	ACH-000802	0.9979239748582104
example	ACH-000508	0.9979242701849114
example	ACH-000691	0.9979248418318732
example	ACH-000102	0.9979255832580783
example	ACH-000871	0.9979257846412557
example	ACH-000711	0.9979259381457877
example	ACH-000431	0.9979259818774007
example	ACH-000087	0.997926305512081
example	ACH-000067	0.9979265237375258
example	ACH-000724	0.9979275506360663
example	ACH-000986	0.9979278143448337
example	ACH-000643	0.9979278358758878
example	ACH-000816	0.997927966199186
example	ACH-000637	0.9979295013174161
example	ACH-000613	0.9979295180153791
example	ACH-000148	0.9979299701045418
example	ACH-000559	0.9979321861931658
example	ACH-000888	0.9979324698231191
example	ACH-000217	0.997933012949719
example	ACH-000341	0.9979342516275966
example	ACH-000401	0.9979348214662312
example	ACH-000488	0.99793495971369
example	ACH-000290	0.997935034143809
example	ACH-000424	0.9979359371222122
example	ACH-000756	0.997936557869551
example	ACH-000021	0.9979366277512174
example	ACH-000277	0.9979367688665122
example	ACH-000927	0.997937476800229
example	ACH-000867	0.9979375219696625
example	ACH-000569	0.9979382846015169
example	ACH-000793	0.997938479700935
example	ACH-001016	0.9979388976107276
example	ACH-000748	0.9979389197852018
example	ACH-000381	0.997939471359009
example	ACH-000007	0.9979401937383987
example	ACH-000355	0.9979406826586887
example	ACH-000679	0.9979423966898694
example	ACH-000976	0.9979424623194876
example	ACH-000530	0.9979437601199127
example	ACH-000713	0.9979437749622339
example	ACH-000621	0.9979451941643538
example	ACH-000457	0.997946439213655
example	ACH-000118	0.9979469091784606
example	ACH-000189	0.9979470313008663
example	ACH-000929	0.9979497916541376
example	ACH-000991	0.9979499693918008
example	ACH-000718	0.9979509406042368
example	ACH-000482	0.9979537038957496
example	ACH-000379	0.9979545344163548
example	ACH-000781	0.9979555564467959
example	ACH-000178	0.997956728752492
example	ACH-000047	0.997957126229982
example	ACH-000201	0.9979575634523424
example	ACH-000902	0.9979591347449199
example	ACH-000552	0.9979592543686061
example	ACH-000400	0.9979615527209558
example	ACH-000311	0.997961952722595
example	ACH-001024	0.9979639610738967
example	ACH-000018	0.9979651039004714
example	ACH-000309	0.9979653197618419
example	ACH-000716	0.9979656858749257
example	ACH-000139	0.9979673571891983
example	ACH-000810	0.9979682251193622
example	ACH-000463	0.9979693844044129
example	ACH-000825	0.9979696577945499
example	ACH-000911	0.9979697459430368
example	ACH-000681	0.9979706896421565
example	ACH-000129	0.9979709377602288
example	ACH-000620	0.9979714455620234
example	ACH-000176	0.997971565915175
example	ACH-000433	0.997971993598458
example	ACH-000103	0.9979729102331436
example	ACH-000476	0.9979734366171886
example	ACH-000378	0.9979734810052863
example	ACH-000769	0.9979735866500737
example	ACH-000335	0.9979737618826798
example	ACH-000159	0.9979754309775992
example	ACH-000350	0.9979761867858676
example	ACH-000955	0.9979765205443862
example	ACH-000353	0.9979766686879256
example	ACH-000075	0.9979771224213287
example	ACH-000574	0.9979773528823495
example	ACH-000800	0.9979777258079521
example	ACH-000293	0.9979778878957762
example	ACH-000429	0.9979783782154366
example	ACH-000376	0.9979788452028152
example	ACH-000633	0.9979792648316859
example	ACH-000544	0.9979795512676292
example	ACH-000670	0.997979599023687
example	ACH-000420	0.9979800846430233
example	ACH-000109	0.9979806272412578
example	ACH-000396	0.997980830136026
example	ACH-000055	0.9979812867600175
example	ACH-000610	0.9979818978674964
example	ACH-000430	0.9979823722054408
example	ACH-000841	0.9979827232934625
example	ACH-000349	0.9979828012728416
example	ACH-000501	0.9979835645826246
example	ACH-000743	0.9979836223149363
example	ACH-000775	0.9979837429269447
example	ACH-000506	0.9979842231151135
example	ACH-000188	0.9979844785790127
example	ACH-000153	0.997985039906549
example	ACH-000522	0.9979859580118308
example	ACH-000744	0.9979862642670179
example	ACH-000442	0.9979872308123613
example	ACH-000666	0.997987331325731
example	ACH-000292	0.9979875392700774
example	ACH-000648	0.9979878005115219
example	ACH-000532	0.9979890762191659
example	ACH-000869	0.9979894356739988
example	ACH-001125	0.9979899538185255
example	ACH-000915	0.9979902002528199
example	ACH-000881	0.9979904483152708
example	ACH-000161	0.9979906125069218
example	ACH-000772	0.9979906605713381
example	ACH-000343	0.9979908938605904
example	ACH-000652	0.9979908996546548
example	ACH-000394	0.997991191998382
example	ACH-000107	0.9979916308903034
example	ACH-000392	0.9979918953462554
example	ACH-000235	0.9979919344977606
example	ACH-000778	0.9979921507405201
example	ACH-000192	0.9979924110933347
example	ACH-000894	0.9979930737133514
example	ACH-000696	0.9979931928662502
example	ACH-000780	0.997993213539332
example	ACH-000866	0.9979932567518331
example	ACH-000962	0.9979938830895788
example	ACH-000886	0.997993910900679
example	ACH-000830	0.9979942750302987
example	ACH-000484	0.9979942908660399
example	ACH-000452	0.997994551001896
example	ACH-000717	0.9979951834818781
example	ACH-000250	0.99799600586436
example	ACH-000675	0.9979963141803114
example	ACH-000803	0.9979963551708801
example	ACH-000966	0.9979964306725593
example	ACH-000740	0.9979969863119522
example	ACH-001233	0.9979970491137024
example	ACH-000222	0.9979970942796124
example	ACH-000638	0.9979973003105314
example	ACH-000305	0.9979979393965074
example	ACH-000970	0.997998051392118
example	ACH-001049	0.9979980551233569
example	ACH-000132	0.997998104267292
example	ACH-000864	0.9979981401339854
example	ACH-000826	0.997998498273338
example	ACH-000142	0.9979988351574632
example	ACH-000288	0.9979989517067253
example	ACH-000117	0.9979989799319249
example	ACH-000155	0.997999773419046
example	ACH-000252	0.9980001208577829
example	ACH-000001	0.9980001613760656
example	ACH-000747	0.9980001785620861
example	ACH-000496	0.9980003291834079
example	ACH-000733	0.9980004812882204
example	ACH-000605	0.9980008445337512
example	ACH-000470	0.998001019588521
example	ACH-000669	0.9980012249491332
example	ACH-000403	0.9980020278773558
example	ACH-000489	0.9980021022085757
example	ACH-000688	0.9980025185297186
example	ACH-000930	0.998002763200105
example	ACH-000668	0.9980030669554032
example	ACH-000852	0.9980031367653486
example	ACH-000589	0.9980034823508676
example	ACH-000880	0.9980035140243249
example	ACH-000516	0.9980035493071356
example	ACH-000617	0.9980035594328748
example	ACH-000790	0.9980036124073933
example	ACH-000094	0.9980040225855292
example	ACH-000528	0.9980041928622204
example	ACH-000840	0.9980043118794587
example	ACH-000546	0.9980044065060191
example	ACH-001065	0.9980047740832643
example	ACH-000138	0.9980060032656237
example	ACH-000599	0.998006196025191
example	ACH-000524	0.9980064985227465
example	ACH-000223	0.9980066668276781
example	ACH-000861	0.9980076067288685
example	ACH-000030	0.9980076814956181
example	ACH-000749	0.9980082550004508
example	ACH-000225	0.9980087449237275
example	ACH-000798	0.998008956820226
example	ACH-000853	0.9980090582608028
example	ACH-000949	0.9980092600270017
example	ACH-000421	0.9980093732243189
example	ACH-000114	0.9980097356949272
example	ACH-000989	0.9980100336630244
example	ACH-000824	0.9980106739686398
example	ACH-000417	0.9980109083650341
example	ACH-000858	0.9980112435505539
example	ACH-000587	0.9980118954349765
example	ACH-000951	0.9980123049519838
example	ACH-000698	0.9980132450188015
example	ACH-000672	0.9980134087269263
example	ACH-000408	0.9980146558479629
example	ACH-000919	0.9980150999190727
example	ACH-000354	0.998015284916959
example	ACH-000857	0.998017241599256
example	ACH-000968	0.9980174012514332
example	ACH-000971	0.9980185062292148
example	ACH-000924	0.9980190061917562
example	ACH-000395	0.9980206546035365
example	ACH-000998	0.9980284949333296
